,user_id,item_id,reviewText,unixReviewTime,rating
6873,1973,237,"Pros: Real good songs, some great songs

Cons: Free, maybe All The Critics too.

1999 was Prince's first US Top Ten album. It is his fifth release, and it has gone on to sell around ten million copies worldwide. This is Prince's 1982 breakthrough album that launched him into the big time and started him on the path to super-stardom, as his mega smash Purple Rain album and movie were his next musical moves two years later in 1984.

 For this album, Prince renamed his band Prince and the Revolution in lieu of the go it alone Prince that his first four albums toted. His first four albums sold modestly well, breaking into the top 40 twice, and his singles did even worse, besides his one hit I Wanna Be Your Lover from his second album, Prince from 1979.
 On his first four albums, Prince could really only be heard singing in his soulful falsetto. The 1999 album is the first where he sings full-throated on every song.

 The opening song is the title track, 1999. The song reached a very respectable #12 in the US singles charts, and even better in the R&B and Dance singles charts. The song is kind of divided up vocally in the same way Stevie Wonder had done with You Are the Sunshine of My Life. First voice you hear is that of keyboardist, Lisa Coleman, then guitarist Dez Dickerson sings the next line, and then Prince will sing the third song. On the fourth line they will all harmonize together. The beat is a rock/dance mix set to apocalyptic lyrics about the New Year's Eve 1999, the last day we humans will be alive because of the imminent cold war destruction we face in the year 2000. Prince declares he will live life to the fullest during this last year, and especially on that fateful day of New Year's Eve. Prince's 1982 idea of living life is having sex and dancing to his own music. That ideology is the basis for the whole album actually, so this opening track makes the perfect choice for title track.

1999 quietly segues into Prince's first Top Ten hit, Little Red Corvette, reaching #6 in the US Pop singles charts. The song has crossed over into classic status. Once in a while I'll even hear it on a classic rock station. This is one of Prince's most well-known songs, his inclusion of the song in the acoustic segment of his Musicology tour was a highlight. The song is very pop rock, not really a dance song at all. The guitar solo provided by Dez is good, but not Prince caliber. When Dez left after this album, Prince mostly handled all of the guitar solos himself. Dez could be seen in Prince's first film Purple Rain performing at First Avenue.

 Prince had another top ten hit with the next song Delirious. The song reached number 8 in the US Pop singles charts. When I first heard the song, I thought it was too silly and poppy for my tastes. The song quickly grew on me, it's so much fun to sing along and tap a toe to. It's the shortest song on the album clocking in at only 4 minutes. The song has a loopy wavy keyboard riff that commands you to get silly. Even though it's silly time with Prince, the song is as addictive as any of the great songs on this album.

Let's Pretend We're Married is one of my favorites. The fast drumbeat and artificial bass is the backdrop for deliberately slow melody line sung by Prince. The song is very upbeat, poppy and happy - so the erotic lyrics are sort of camouflaged by the song's happy mood.
 Even the ""f"" word is uttered more than once in this song, but it's all in fun - in a 1982 sort of way. This was also released as a single, but it couldn't break the top 40 on any of the US singles charts, stalling at #52 in the Pop Singles charts.

Now, there's no hiding the fact that D.M.S.R. is just down right the nastiest song on the album. The song has a deep and raw bass and bass synthesizer that crank up the funk factor to 11. The keyboards and guitars accent the bass and lyrics masterfully. The song is a dance party, and the fact that the song lasts over eight minutes it will last for a good part of it. The lyrics demand participation...

 It took me a while to buy the CD for 1999, even though it is such a great album. I held on to my double vinyl album for a while because the single CD released was missing a song, D.M.S.R., because CDs were only 75 minutes back then. When CDs were manufactured with a slightly longer running time at 80 minutes, 1999 was re-released. I always wondered who was the genius who chose to leave off D.M.S.R. instead of a lesser song.

 Speaking of lesser songs, Free is thrown into the middle of the album song list, and it really destroys the whole idea that this is a perfect album. It's not the song is awful; it's just not good enough to be appreciated amongst the rest of the other songs. It's a piano ballad, and it has a couple of slight hooks, but it just doesn't work. This is a smutty, sexual dance, rock funk album, and Free just doesn't go with that flow.

 Speaking of smutty sex songs, Automatic is one of the best. The lyrics are what do it for me, they're honest and bare. They talk about raw feelings about obsession, lust and desperation.  The song runs almost ten minutes long, it's hypnotically amazing, and sometimes it seems too short, believe it or not. The song has an intoxicatingly beat that refuses to deviate, but the melody on top of it changes here and there throughout the song. The song has many parts, yet still with that single beat, it's a great effect. This song is epic, and is surely one of those deep cuts, those rare Prince songs that not too many people know, but if and when they stumble upon it, it's like a buried treasure filled with riches.

Automatic and Something in the Water (Does Not Compute) were always like sister songs to me. They don't sound alike, but the sexually erotic and desperate honest theme is rampant in both songs. The sixteenth note high-hat is constant, and again Prince deliberately sings at a much slower pace against the super fast high-hat. The lyrics tend to be about self-evaluation, since he is not getting the response from women he thinks he should be getting. The song has a very high emotive quality, especially in the parts where Prince screeches those amazing screams that only he can do. Lots of echo and in these two songs add to the erotic ambience of these last two songs effectively. These both are my favorite two songs on the album.

Lady Cab Driver is probably as smutty as Prince gets on this album, complete with squeaking bed sounds and all. Prince wears his falsetto voice again for the most part of this song. The Revolution delivers a very groovy and funky beat. The verses of this song sort of remind me of Tom Tom Club's first album. The story of the lyrics is about Prince hailing a taxi and at the end of the ride making love to the cab driver. While he's doing her, he spews his frustrations orally as well as sexually.

All the Critics Love U in New York is just a little bit better than Free. It's another big funk fest of bass and drums, but the melody line is uninspired and falls flat. It's too bad, because there's some real good bass playing here.

 The CD ends with International Lover. This song has a classic slow Motown type of groove, with funky smut lyrics. Prince is your pilot, and watch out when your board, because Prince is not only going to fly you to another country, but he'll rock your world. The plane is called the Seduction 747, again it sounds corny, but it works I suppose because only someone like Prince can pull a song like this off. This Prince song may have crossed the line; this is more like the Prince on Saturday Night Live portrayed by the hilarious Fred Armisen.

The album is a big dance party, yet eclectic. It rocks pretty hard when it tries, yet has some corny moments. It is the perfect predecessor for Prince's next venture which was Purple Rain. It is a new beginning after the first four albums. It's the beginning of the Prince career we all loved for a little while there in the 80s, and the snippets of genius we see even today by his recent released. It's the start of all things purple lyrically and visually. This is a great place to begin your exploration of Prince knowledge. If you need to learn about the earlier stuff, get the 1993 greatest compilation called The Hits/B-Sides, it pretty much sums it up.

The Songs

 1. 1999
 2. Little Red Corvette
 3. Automatic
 4. Delirious
 5. Let's Pretend We're Married
 6. D.M.S.R.
 7. Free
 8. Something In The Water (Does Not Compute)
 9. Lady Cab Driver
 10. All the Critics Love U in New York
 11. International Lover",1499385600,4
6874,1861,2691,What?? righteous brothers is my favorite oldies singers. what happened to this digital version  its not clear  sounds growling and like coming from under water recoding  plkease remaster the digital version sorry  bad piece of  digital  the song is my favorite and the singer but it was reproduced so badly.,1499385600,2
6875,1973,2896,"Pros: great new songs; older tracks reimagined; fabulous bonus DVD

Cons: this is very hard to get; none

.

 Pop/Country mega star Taylor Swift had really hit it big right from the debut. Her first album Taylor Swift was released in 2006, and has been in the Top 200 since. In 2008, Taylor had been hard at work getting her new album Fearless out in time for the fall, but her fans kept requesting some new music. Unlike every other music artist, Swift obliged with this EP, Beautiful Eyes. Its a six-track CD that includes two new songs, one rare bonus track and three reworked favorites from her debut. If this wasn't enough, she included a bonus DVD with videos for every song on the CD (except for I Heart ?) plus the remaining two promotional videos from Taylor Swift, and more and all at a very low price. Of course these days, the price had risen substantially as Taylor only wanted a certain number of discs released, making this EP now a very sought after rarity.

 The CD starts off with the title track Beautiful Eyes, a light pop song flavored to country perfection. Admittedly, these are not the best lyrics from Swift, but the atmospheric pedal steel guitar makes up for the rushed lyrics. It took me a few listens before I fell in love with the track but eventually Taylors femininely soft vocals combined with the magical ambiance finally seeped into my soul. Its one of her oldest songs, as she performed this song live in 2005, a year before her debut was released. Shouldve Said No (alternate version) is a different version than the one that is found on her debut. This version is shorter by about twenty seconds and the electric guitars are stripped away, leaving the skeleton of the more country version.

 Easily, the best song from this EP is Teardrops On My Guitar (Acoustic Version). This is also from her debut album, and here we have a slightly shorter version, yet with only Taylors voice alone with a single acoustic guitar gives it a much more intimate feel. The lyrics kind of run along the same storyline that her future smash single You Belong With Me travels on. Picture To Burn is the last from her debut album. This says that this version is the radio edit. I cant really decipher the difference between the two versions. They are basically the same to my ears; perhaps the production is a bit tinnier which would be friendly for the radio format. This song is upbeat and the heaviest song on this EP, Taylors lyrics are a bit more venomous than usual towards the boy in question, and her faux southern accent is even raised in all of her womanly ire.

 Taylor has released three full-length albums so far, and even since the very beginning she struck some exclusive deals with different stores like Target or Wal-Mart and give her fans a choice between what kind of bonus material would be tacked on the end of her album on the bonus disc. Taylors always writing songs, so most of the time shell give the fans newly recorded music as bonus material. The best of these is the bonus songs on her Fearless album, the Platinum Edition where the bonus tracks outshined the album itself. The next song, Im Only Me When Im With You is one of the bonus songs from Taylor Swift. This is the most country song out of the bunch here, with fiddles blazing right up front along with pedal steel and banjo. The last song I Heart ?, on the CD is possibly the oldest here, written when she was just 14. The lyrics are about a relationship break-up once again, but Im not sure I understand the I Heart ? reference she makes in the chorus. If her ex can see that she had written I Heart ? on the back of her hand, then she wins. I write a question mark on the back of my brain because Im not sure how or what she wins here, but it ultimately doesnt matter because the song is an excellent way to end the CD.

 So while Taylor gives us almost a twenty-minute EP, the DVD is nearly an hour. It contains all of the promotional videos from her debut album, including Tim McGraw and Our Song. We go behind the scenes with the making of the Picture To Burn video. For the video of Beautiful Eyes, we have a compilation of video snippets from Taylors birthday party, where Kellie Pickler makes a starring appearance in the video. I love that she included the GAC (Great American Country) channel special about herself being featured in the New Artist special, and she included about fifteen minutes of that. Last but not least is her performance of Shouldve Said No taken from the Academy of Country Music Award show from 2008, which was probably the most recent thing at the time of this release.

 Not only does Taylor give us quality stuff, but also in this case a huge quantity of entertainment for her fans, and I am one of them. This CD usually goes for a lot, but I knew I had to get it. I was lucky enough to get it for under $15, but if you are as big a fan as I am, and you don't have this, it is worth it to even pay double if you have to. Taylor is an amazing artist and probably the best song writer around today, I cant wait to see what she gives us next.

Taylor Swift
Beautiful Eyes
Length: 19:31 minutes
Released: July 15th,2008
Rating: 4 stars
the Songs:
 1. Beautiful Eyes
 2. Shouldve Said No (alternate version)
 3. Teardrops On My Guitar (Acoustic Version)
 4. Picture To Burn (Radio Edit)
 5. Im Only Me When Im With You
 6. I Heart ?
the DVD
Length: 59:12
 1. Beautiful Eyes
 2. Picture to Burn
 3. Im Only Me When Im With You
 4. Tim McGraw
 5. Teardrops on My Guitar (pop version)
 6. Our Song
 7. Making of Picture To Burn
 8. GAC New Artist Special
 9. 2008 ACM Awards Performance of Shouldve Said No",1499385600,5
6876,1977,960,"Okay, I liked his debut CD better.",1499472000,3
6877,1977,2427,"Love the song,  He has a good voice",1499472000,4
6878,1978,810,"Beyond Awesome.
Anointed!
Inspirational!
Confirming!
Encouraging!",1499472000,5
6879,1978,2980,Awesome,1499472000,5
6880,1977,300,Great christian music song,1499472000,5
6881,49,2981,Good song,1499472000,5
6882,1977,300,Great christian music song,1499472000,5
6883,1978,346,Great,1499472000,5
6884,1977,758,Good song,1499472000,4
6885,1978,2982,Awesome,1499472000,5
6886,1978,1031,Awesome,1499472000,5
6887,1317,563,"My House by Flo Rida seems to me to be a very joyful tune of simply just having fun while staying in. I am basically getting the positive message of the song that a person can have fun while being welcomed into someones house. For whatever reason, this song My House by Flo Rida makes me think of a club song perfect for picnics andor parties with friends andor family members. This song is also good to listen to if you have listened to andor liked Flo Ridas Gdfr song (feat. Sage the Gemini and the Lookas) andor the song I Dont Like It I Love It (feat. Robin Thicke & Verdine White).",1499558400,5
